FALSE	portals_account_settings_verify_identity_click	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-16585  >>>  Count of users who click verify on verification code page: mySpectrum_selectAction_account_verifyIdentity 	FALSE		visit__application_details__application_name = 'MySpectrum'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'verifyIdentity'
FALSE	portals_account_settings_your_info_change_primary_user_role	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-16585  >>>  Number of clicks to Change Primary user role: mySpectrum_selectAction_account_changeRole_newPrimaryRole	FALSE		visit__application_details__application_name = 'MySpectrum'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'newPrimaryRole'
FALSE	portals_account_settings_your_info_change_role	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-16585  >>>  Page views to Change Role page: mySpectrum_pageView_account_yourInfoChangeRole	FALSE		visit__application_details__application_name = 'MySpectrum'	message__name = 'pageView'	state__view__current_page__page_name = 'yourInfoChangeRole'
FALSE	portals_account_settings_your_info_role_change_cancel	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-16585	FALSE		visit__application_details__application_name = 'MySpectrum'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'cancelRoleChange'
FALSE	portals_account_settings_your_info_role_change_save	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-16585	FALSE		visit__application_details__application_name = 'MySpectrum'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'userDetailsRoleChangeSave'
TRUE	portals_account_settings_your_info_tab_views	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-16585  >>>  Page Views for _our Info_: mySpectrum_pageView_account_yourInfo	TRUE		visit__application_details__application_name = 'MySpectrum'	message__name = 'pageView'	state__view__current_page__page_name = 'yourInfo'
FALSE	portals_add_internet_banner_click	Spectrum.Net			FALSE		visit__application_details__application_name = 'SpecNet'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'internetAddService'
FALSE	portals_add_tv_banner_click	Spectrum.Net			FALSE		visit__application_details__application_name = 'SpecNet'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'tvAddService'
FALSE	portals_add_voice_banner_click	Spectrum.Net			FALSE		visit__application_details__application_name = 'SpecNet'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'voiceAddService'
TRUE	portals_all_equipment_reset_flow_failures	MySpectrumApplication		XGANALYTIC-18529 MSA Equipment Definition Updates	TRUE		visit__application_details__application_name = 'MySpectrum'	message__name = 'featureStop'	message__event_case_id = 'mySpectrum_featureStop_equipment_troubleshootFlowStop_failure'
TRUE	portals_all_equipment_reset_flow_failures	Spectrum.Net		XG-18162 Equipment Standardization	TRUE		visit__application_details__application_name = 'SpecNet'	message__name = 'modalView'	message__feature__feature_name IN( 'internetTroubleshoot', 'tvTroubleshoot', 'voiceTroubleshoot')	message__feature__feature_step_name IN( 'resetFailureModal', 'resetFailure')	state__view__modal__name IN( 'Reset-Equipment-Failure', 'equipmentResetFailure')
TRUE	portals_all_equipment_reset_flow_failures	SpectrumBusiness.net		XG-18162 Equipment Standardization	TRUE		visit__application_details__application_name = 'SMB'	message__name = 'modalView'	message__feature__feature_name IN( 'internetTroubleshoot', 'tvTroubleshoot', 'voiceTroubleshoot')	message__feature__feature_step_name IN( 'resetFailureModal', 'resetFailure')	state__view__modal__name IN( 'Reset-Equipment-Failure', 'equipmentResetFailure')
FALSE	portals_all_equipment_reset_flow_failures_deprecated_cl68	Spectrum.Net			FALSE		visit__application_details__application_name = 'SpecNet'	message__name = 'modalView'	LOWER(state__view__modal__name) IN ('reset-equipment-tv-failure', 'reset-equipment-voice-failure', 'reset-equipment-internet-failure')
TRUE	portals_all_equipment_reset_flow_starts	MySpectrumApplication			TRUE		visit__application_details__application_name = 'MySpectrum'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'troubleshoot'
TRUE	portals_all_equipment_reset_flow_starts	Spectrum.Net		XG-18162 Equipment Standardization	TRUE		visit__application_details__application_name = 'SpecNet'	message__name = 'featureStart'	message__feature__feature_name IN( 'internetTroubleshoot', 'tvTroubleshoot', 'voiceTroubleshoot')
TRUE	portals_all_equipment_reset_flow_starts	SpectrumBusiness.net		XG-18162 Equipment Standardization	TRUE		visit__application_details__application_name = 'SMB'	message__name = 'featureStart'	message__feature__feature_name IN( 'internetTroubleshoot', 'tvTroubleshoot', 'voiceTroubleshoot')
FALSE	portals_all_equipment_reset_flow_starts_deprecated_cl68	Spectrum.Net			FALSE		visit__application_details__application_name = 'SpecNet'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name IN ('equipment.internet.troubleshoot', 'equipment.tv.troubleshoot', 'equipment.voice.troubleshoot')
TRUE	portals_all_equipment_reset_flow_successes	MySpectrumApplication		XGANALYTIC-18529 MSA Equipment Definition Updates	TRUE		visit__application_details__application_name = 'MySpectrum'	message__name = 'featureStop'	message__event_case_id = 'mySpectrum_featureStop_equipment_troubleshootFlowStop_success'
TRUE	portals_all_equipment_reset_flow_successes	Spectrum.Net		XG-18162 Equipment Standardization	TRUE		visit__application_details__application_name = 'SpecNet'	message__name = 'modalView'	message__feature__feature_name IN( 'internetTroubleshoot', 'tvTroubleshoot', 'voiceTroubleshoot')	message__feature__feature_step_name IN( 'resetSuccessModal', 'resetSuccess')	state__view__modal__name IN( 'Reset-Equipment-Success', 'equipmentResetSuccess')
TRUE	portals_all_equipment_reset_flow_successes	SpectrumBusiness.net		XG-18162 Equipment Standardization	TRUE		visit__application_details__application_name = 'SMB'	message__name = 'modalView'	message__feature__feature_name IN( 'internetTroubleshoot', 'tvTroubleshoot', 'voiceTroubleshoot')	message__feature__feature_step_name IN( 'resetSuccessModal', 'resetSuccess')	state__view__modal__name IN( 'Reset-Equipment-Success', 'equipmentResetSuccess')
FALSE	portals_all_equipment_reset_flow_successes_deprecated_cl68	Spectrum.Net			FALSE		visit__application_details__application_name = 'SpecNet'	message__name = 'modalView'	LOWER(state__view__modal__name) IN ('reset-equipment-tv-success', 'reset-equipment-voice-success', 'reset-equipment-internet-success')
TRUE	portals_asd_paperless_enroll	Spectrum.Net		XG-20897 Billing Weekly Report	TRUE		visit__application_details__application_name = 'SpecNet' 	message__name = 'selectAction'	message__event_case_id = 'SPECTRUM_selectAction_campaign_accountSummaryDashboard_optIn'	array_contains(state__view__current_page__elements__selected_options, 'paperless:true')
TRUE	portals_asd_paperless_enroll	SpectrumBusiness.Net		XG-20897 Billing Weekly Report	TRUE		visit__application_details__application_name = 'SMB' 	message__name = 'selectAction'	message__event_case_id = 'SPECTRUM_selectAction_campaign_accountSummaryDashboard_optIn'	array_contains(state__view__current_page__elements__selected_options, 'paperless:true')
TRUE	portals_auth_homepage_page_views	MySpectrumApplication			TRUE		visit__application_details__application_name = 'MySpectrum'	message__name = 'pageView'	state__view__current_page__page_name = 'userHome'
TRUE	portals_auth_homepage_page_views	Spectrum.Net			TRUE		visit__application_details__application_name = 'SpecNet'	message__name = 'pageView'	state__view__current_page__page_name = 'home-authenticated'
TRUE	portals_auth_homepage_page_views	SpectrumBusiness.Net			TRUE		visit__application_details__application_name = 'SMB' 	message__name = 'pageView'	state__view__current_page__page_name = 'homeAuth'
FALSE	portals_autopay_enroll_radio_toggle	MySpectrumApplication			FALSE		visit__application_details__application_name = 'MySpectrum'	message__name = 'selectAction'	(state__view__current_page__elements__standardized_name IN ('autoPayToggleEnable', 'autoPayEnroll') OR (state__view__current_page__elements__standardized_name IN ('otpAutoPayEnroll') AND state__view__current_page__page_name = 'reviewCompletePayment'))
TRUE	portals_bill_delivery_pref_exit	Spectrum.Net		https://jira.charter.com/browse/XGANALYTIC-14795   => Paperless billing 	TRUE		visit__application_details__application_name = 'SpecNet'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'closingX'	state__view__modal__name = 'paperlessBillingOffConfirmation'
TRUE	portals_bill_delivery_pref_exit	SpectrumBusiness.Net		https://jira.charter.com/browse/XGANALYTIC-14795   => Paperless billing 	TRUE		visit__application_details__application_name = 'SMB'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'closingX'	state__view__modal__name = 'paperlessBillingOffConfirmation'
TRUE	portals_bill_delivery_pref_keep_paperless	Spectrum.Net		https://jira.charter.com/browse/XGANALYTIC-14795   => Paperless billing 	TRUE		visit__application_details__application_name = 'SpecNet'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'keepPaperlessBilling'
TRUE	portals_bill_delivery_pref_keep_paperless	SpectrumBusiness.Net		https://jira.charter.com/browse/XGANALYTIC-14795   => Paperless billing 	TRUE		visit__application_details__application_name = 'SMB'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'keepPaperlessBilling'
TRUE	portals_bill_delivery_pref_manage_paperless	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-14795   => Paperless billing 	TRUE		visit__application_details__application_name = 'MySpectrum' 	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'paperlessManage'
TRUE	portals_bill_delivery_pref_paper	Spectrum.Net		XG-20897 Billing Weekly Report	TRUE		visit__application_details__application_name = 'SpecNet' 	message__name = 'selectAction'	message__event_case_id = 'SPECTRUM_selectAction_billDelivery_getAPaperBill'
TRUE	portals_bill_delivery_pref_paper	SpectrumBusiness.Net		XG-20897 Billing Weekly Report	TRUE		visit__application_details__application_name = 'SMB' 	message__name = 'selectAction'	message__event_case_id = 'SPECTRUM_selectAction_billDelivery_getAPaperBill'
TRUE	portals_bill_delivery_pref_paper_failure	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-14795   => Paperless billing 	TRUE		visit__application_details__application_name = 'MySpectrum' 	message__name = 'pageView'	state__view__current_page__page_name IN('paperlessTurnOffFailure','paperlessBillingOffFailure')
TRUE	portals_bill_delivery_pref_paper_success	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-14795   => Paperless billing 	TRUE		visit__application_details__application_name = 'MySpectrum' 	message__name = 'pageView'	state__view__current_page__page_name IN('paperlessTurnOffSuccess', 'paperlessBillingOffSuccess')
TRUE	portals_bill_delivery_pref_paperless_enroll_from_homepage	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-14795   => Paperless billing 	TRUE		visit__application_details__application_name = 'MySpectrum' 	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'paperlessEnroll'	state__view__current_page__page_name = 'userHome'
TRUE	portals_bill_delivery_pref_paperless_failure	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-14795   => Paperless billing 	TRUE		visit__application_details__application_name = 'MySpectrum' 	message__name = 'pageView'	state__view__current_page__page_name IN('paperlessTurnOnFailure', 'paperlessBillingOnFailure')
TRUE	portals_bill_delivery_pref_paperless_submit	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-14795   => Paperless billing 	TRUE		visit__application_details__application_name = 'MySpectrum' 	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'paperlessEnroll'	state__view__current_page__page_name = 'paperlessBilling'
TRUE	portals_bill_delivery_pref_paperless_submit	Spectrum.Net		XGANALYTIC-20833 - bill_delivery_prep_paperless_submit updates	TRUE		visit__application_details__application_name = 'SpecNet'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'billDeliveryToggle'	operation__toggle_state = FALSE	epoch_converter(received__timestamp, 'America/Denver') > '2020-04-16'
TRUE	portals_bill_delivery_pref_paperless_submit	SpectrumBusiness.Net		XGANALYTIC-20833 - bill_delivery_prep_paperless_submit updates	TRUE		visit__application_details__application_name = 'SMB'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'billDeliveryToggle'	operation__toggle_state = FALSE	epoch_converter(received__timestamp, 'America/Denver') > '2020-04-30'
TRUE	portals_bill_delivery_pref_paperless_submit_from_billinghome	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-14795   => Paperless billing 	TRUE		visit__application_details__application_name = 'MySpectrum' 	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'paperlessEnroll'	state__view__current_page__page_name = 'paperlessBilling'	state__view__previous_page__page_name = 'billingHome'
TRUE	portals_bill_delivery_pref_paperless_submit_from_homepage	MySpectrumApplication		https://jira.charter.com/browse/XGANALYTIC-14795   => Paperless billing 	TRUE		visit__application_details__application_name = 'MySpectrum' 	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'paperlessEnroll'	state__view__current_page__page_name = 'paperlessBilling'	state__view__previous_page__page_name = 'userHome'
FALSE	portals_bill_delivery_pref_paperless_submit_from_paperless	MySpectrumApplication			FALSE		visit__application_details__application_name = 'MySpectrum'	message__name = 'selectAction'	state__view__current_page__elements__standardized_name = 'paperlessUnenroll'	state__view__current_page__page_name = 'paperlessBilling'
